scorer,DLC_resnet50_InterPoseDec21shuffle1_6200,DLC_resnet50_InterPoseDec21shuffle1_6200,DLC_resnet50_InterPoseDec21shuffle1_6200,DLC_resnet50_InterPoseDec21shuffle1_6200,DLC_resnet50_InterPoseDec21shuffle1_6200,DLC_resnet50_InterPoseDec21shuffle1_6200,DLC_resnet50_InterPoseDec21shuffle1_6200,DLC_resnet50_InterPoseDec21shuffle1_6200,DLC_resnet50_InterPoseDec21shuffle1_6200,DLC_resnet50_InterPoseDec21shuffle1_6200,DLC_resnet50_InterPoseDec21shuffle1_6200,DLC_resnet50_InterPoseDec21shuffle1_6200,DLC_resnet50_InterPoseDec21shuffle1_6200,DLC_resnet50_InterPoseDec21shuffle1_6200,DLC_resnet50_InterPoseDec21shuffle1_6200,DLC_resnet50_InterPoseDec21shuffle1_6200,DLC_resnet50_InterPoseDec21shuffle1_6200,DLC_resnet50_InterPoseDec21shuffle1_6200,DLC_resnet50_InterPoseDec21shuffle1_6200,DLC_resnet50_InterPoseDec21shuffle1_6200,DLC_resnet50_InterPoseDec21shuffle1_6200,DLC_resnet50_InterPoseDec21shuffle1_6200,DLC_resnet50_InterPoseDec21shuffle1_6200,DLC_resnet50_InterPoseDec21shuffle1_6200,DLC_resnet50_InterPoseDec21shuffle1_6200,DLC_resnet50_InterPoseDec21shuffle1_6200,DLC_resnet50_InterPoseDec21shuffle1_6200,DLC_resnet50_InterPoseDec21shuffle1_6200,DLC_resnet50_InterPoseDec21shuffle1_6200,DLC_resnet50_InterPoseDec21shuffle1_6200,DLC_resnet50_InterPoseDec21shuffle1_6200,DLC_resnet50_InterPoseDec21shuffle1_6200,DLC_resnet50_InterPoseDec21shuffle1_6200,DLC_resnet50_InterPoseDec21shuffle1_6200,DLC_resnet50_InterPoseDec21shuffle1_6200,DLC_resnet50_InterPoseDec21shuffle1_6200,DLC_resnet50_InterPoseDec21shuffle1_6200,DLC_resnet50_InterPoseDec21shuffle1_6200,DLC_resnet50_InterPoseDec21shuffle1_6200,DLC_resnet50_InterPoseDec21shuffle1_6200,DLC_resnet50_InterPoseDec21shuffle1_6200,DLC_resnet50_InterPoseDec21shuffle1_6200,DLC_resnet50_InterPoseDec21shuffle1_6200,DLC_resnet50_InterPoseDec21shuffle1_6200,DLC_resnet50_InterPoseDec21shuffle1_6200,DLC_resnet50_InterPoseDec21shuffle1_6200,DLC_resnet50_InterPoseDec21shuffle1_6200,DLC_resnet50_InterPoseDec21shuffle1_6200,DLC_resnet50_InterPoseDec21shuffle1_6200,DLC_resnet50_InterPoseDec21shuffle1_6200,DLC_resnet50_InterPoseDec21shuffle1_6200
bodyparts,left_ankle,left_ankle,left_ankle,left_knee,left_knee,left_knee,left_femoral,left_femoral,left_femoral,right_femoral,right_femoral,right_femoral,right_knee,right_knee,right_knee,right_ankle,right_ankle,right_ankle,left_wrist,left_wrist,left_wrist,left_elbow,left_elbow,left_elbow,left_shoulder,left_shoulder,left_shoulder,left_chest,left_chest,left_chest,right_chest,right_chest,right_chest,right_shoulder,right_shoulder,right_shoulder,right_elbow,right_elbow,right_elbow,right_wrist,right_wrist,right_wrist,hip,hip,hip,abdominal,abdominal,abdominal,head,head,head
coords,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood
353,504.9190673828125,994.6400756835938,0.4693223536014557,565.9025268554688,841.704345703125,0.19711649417877197,561.52587890625,719.88525390625,0.2167237102985382,585.9171142578125,718.2849731445312,0.16813313961029053,578.0567626953125,841.6283569335938,0.7683781385421753,510.4324951171875,984.361572265625,0.566436231136322,444.8133850097656,650.0833129882812,0.15770408511161804,464.32965087890625,532.22705078125,0.08362752199172974,482.8391418457031,392.5653076171875,0.5111291408538818,484.4352111816406,444.90496826171875,0.5479025840759277,562.15380859375,426.3609313964844,0.41798004508018494,611.4208374023438,327.4056396484375,0.28513216972351074,654.3671875,484.1303405761719,0.05340874195098877,665.842041015625,656.35546875,0.10920912027359009,521.6976318359375,612.670166015625,0.16817447543144226,518.010498046875,535.8722534179688,0.559108316898346,453.13433837890625,217.714599609375,0.3295523524284363
354,571.7831420898438,1005.44482421875,0.5275058746337891,567.0196533203125,851.2369384765625,0.237881600856781,547.7605590820312,725.2527465820312,0.1402401626110077,569.6578369140625,724.5689086914062,0.13429847359657288,570.9815673828125,846.973388671875,0.7022956013679504,485.7339172363281,1014.8738403320312,0.5710104703903198,435.6593933105469,228.67771911621094,0.16907250881195068,453.90289306640625,464.33453369140625,0.0912449061870575,471.5294189453125,397.1922302246094,0.30908963084220886,481.4941101074219,444.42645263671875,0.48002690076828003,547.9589233398438,428.9451904296875,0.3152562975883484,603.2491455078125,321.53533935546875,0.2991204857826233,643.226806640625,502.6725769042969,0.04400792717933655,657.5339965820312,660.632080078125,0.1830100119113922,517.0286865234375,626.7675170898438,0.18486550450325012,514.1150512695312,535.3095092773438,0.5008053183555603,444.5294494628906,217.5619354248047,0.4089505076408386
355,570.2465209960938,1007.5501708984375,0.4770042300224304,567.3634643554688,847.8487548828125,0.16802996397018433,437.0617370605469,686.2796630859375,0.17643573880195618,567.5208740234375,729.7743530273438,0.12974587082862854,568.1532592773438,852.3156127929688,0.6145090460777283,466.0567626953125,1036.4498291015625,0.43258705735206604,425.73583984375,230.7161865234375,0.1472034752368927,460.9546203613281,550.8294067382812,0.059363335371017456,470.3864440917969,395.4247741699219,0.5115808248519897,477.81011962890625,443.0957336425781,0.39878809452056885,547.5204467773438,424.8800354003906,0.3749101161956787,592.536376953125,321.28741455078125,0.28693535923957825,639.1491088867188,499.64495849609375,0.07099846005439758,515.952392578125,212.1681671142578,0.15528008341789246,515.1243286132812,625.6905517578125,0.15495726466178894,507.6892395019531,537.1730346679688,0.4954456686973572,436.7706298828125,213.62152099609375,0.4901077449321747
356,565.6355590820312,1007.6873779296875,0.45432233810424805,553.6019897460938,865.4234008789062,0.15988168120384216,436.799072265625,690.0039672851562,0.19991210103034973,561.3146362304688,728.774658203125,0.15290895104408264,564.2725219726562,865.145263671875,0.6387057304382324,442.62689208984375,1064.3980712890625,0.4559253454208374,417.73724365234375,229.59617614746094,0.1407696008682251,458.8694763183594,563.4357299804688,0.08219105005264282,455.9108581542969,399.9447021484375,0.2777939438819885,467.97760009765625,446.2184143066406,0.3864338994026184,530.6904907226562,429.8335876464844,0.4022805392742157,584.81103515625,321.9825744628906,0.3726385831832886,631.2535400390625,507.27783203125,0.04145219922065735,630.5240478515625,670.6533203125,0.14873185753822327,506.63824462890625,623.692626953125,0.22597146034240723,503.1134033203125,545.2733154296875,0.4490323066711426,423.1532287597656,212.1888885498047,0.488300621509552
357,563.8052368164062,1005.733154296875,0.5146780610084534,549.0402221679688,869.4921264648438,0.20401158928871155,430.04296875,711.8341064453125,0.21656504273414612,542.004638671875,739.88525390625,0.10881969332695007,560.9560546875,865.7432861328125,0.4685665965080261,422.31805419921875,1084.3140869140625,0.41120079159736633,404.5375671386719,216.8642578125,0.16816452145576477,453.268798828125,579.5816650390625,0.047474682331085205,453.7571105957031,397.74664306640625,0.3379591405391693,449.4161071777344,447.9331970214844,0.26876378059387207,517.379638671875,430.22760009765625,0.32013940811157227,579.0878295898438,322.1576232910156,0.32214581966400146,620.5352172851562,515.4948120117188,0.05581784248352051,613.2799682617188,674.7070922851562,0.1806381642818451,500.3707580566406,624.8781127929688,0.19733524322509766,488.63287353515625,537.33349609375,0.3904256820678711,410.6983947753906,210.1125946044922,0.43196946382522583
358,562.7355346679688,1004.7034301757812,0.48024871945381165,550.0840454101562,872.124267578125,0.09044808149337769,419.8609619140625,723.3215942382812,0.29013803601264954,500.51513671875,741.8914184570312,0.04799056053161621,555.6293334960938,878.0189208984375,0.4167894124984741,576.08056640625,1004.1810302734375,0.3333451449871063,391.4338684082031,218.93519592285156,0.1651645004749298,439.3218994140625,564.1371459960938,0.054145485162734985,438.5047912597656,400.709716796875,0.2637171745300293,441.7489929199219,438.9214172363281,0.2657950520515442,518.36181640625,415.24310302734375,0.32872697710990906,564.5093383789062,319.21600341796875,0.30760055780410767,607.9630737304688,517.5072021484375,0.05286845564842224,597.0325317382812,676.5794677734375,0.16509702801704407,484.4745788574219,641.5896606445312,0.18688377737998962,477.1611022949219,541.0856323242188,0.3360329270362854,399.7226257324219,207.15203857421875,0.3532730042934418
359,562.0300903320312,1003.8673095703125,0.432837575674057,542.9769287109375,881.2323608398438,0.07848978042602539,407.39788818359375,725.0048217773438,0.28889843821525574,496.8238830566406,737.8233642578125,0.056287795305252075,546.4678955078125,881.4483032226562,0.20649957656860352,575.55615234375,1003.613037109375,0.2938297390937805,376.1102600097656,215.2499542236328,0.15922710299491882,427.7738037109375,582.08251953125,0.051019519567489624,426.09796142578125,403.60968017578125,0.19764423370361328,425.56695556640625,436.31707763671875,0.2598530054092407,505.826904296875,415.4710998535156,0.4036874771118164,556.6865844726562,314.7933654785156,0.3613092303276062,597.9560546875,524.8359985351562,0.05660495162010193,579.5214233398438,678.100341796875,0.19002464413642883,469.5986022949219,642.9642944335938,0.17696529626846313,463.9626159667969,544.447509765625,0.3984077572822571,386.0240478515625,204.4226531982422,0.40166139602661133
360,561.4529418945312,1003.53076171875,0.42115116119384766,535.0975952148438,884.654296875,0.15857982635498047,389.62628173828125,726.4246826171875,0.17339885234832764,474.17047119140625,741.575439453125,0.05458146333694458,543.691650390625,882.5910034179688,0.2647365927696228,577.4757080078125,1000.505615234375,0.32549411058425903,356.98419189453125,212.8017120361328,0.11304470896720886,413.18865966796875,572.4789428710938,0.060454368591308594,408.9129943847656,406.3024597167969,0.13897761702537537,409.7638854980469,433.0744934082031,0.21449214220046997,489.01739501953125,413.7449951171875,0.3678116202354431,544.7298583984375,317.2630310058594,0.34801724553108215,539.7860717773438,604.6331176757812,0.043777137994766235,559.4506225585938,681.2785034179688,0.16677862405776978,452.89752197265625,654.904541015625,0.1423969268798828,450.4504699707031,557.4086303710938,0.3831583857536316,366.5251159667969,198.01976013183594,0.3921123147010803
361,356.340087890625,1158.6580810546875,0.4322957992553711,537.2261962890625,895.0711669921875,0.0787244439125061,382.00994873046875,756.952880859375,0.24852517247200012,503.9168395996094,687.8875122070312,0.04794591665267944,535.9285888671875,893.45849609375,0.42980051040649414,374.9071960449219,1143.0655517578125,0.2911342978477478,343.3265686035156,208.9324951171875,0.12402933835983276,397.01513671875,585.88916015625,0.05906498432159424,401.3544006347656,395.93621826171875,0.20919269323349,401.1885681152344,429.1842041015625,0.1909956932067871,470.9123840332031,412.7984313964844,0.24995744228363037,529.182373046875,316.115234375,0.44917038083076477,517.451416015625,618.783935546875,0.0482485294342041,524.61328125,691.4832763671875,0.30448126792907715,438.4723815917969,657.367919921875,0.14350172877311707,431.6304016113281,557.138916015625,0.2881970703601837,350.30072021484375,194.71322631835938,0.38443318009376526
362,561.76953125,998.9141235351562,0.46577268838882446,519.253662109375,905.6317138671875,0.06898626685142517,369.34271240234375,761.8898315429688,0.508520781993866,384.5791015625,411.651123046875,0.045361727476119995,523.6058349609375,902.3025512695312,0.4361170530319214,573.8756713867188,993.28466796875,0.39455169439315796,327.8755798339844,199.41119384765625,0.21014666557312012,376.836181640625,577.0760498046875,0.06186950206756592,385.1449279785156,390.96783447265625,0.18715080618858337,377.4599304199219,422.4546813964844,0.23466509580612183,443.2580871582031,413.4708557128906,0.17626503109931946,515.8111572265625,309.6607971191406,0.5818014144897461,541.2142944335938,517.802978515625,0.053157925605773926,505.0655517578125,695.877685546875,0.256099134683609,422.4399719238281,663.8132934570312,0.18221086263656616,413.2625732421875,559.6032104492188,0.20502963662147522,331.1307067871094,188.04400634765625,0.31775301694869995
363,557.7628173828125,994.625244140625,0.48233693838119507,358.0810852050781,898.1338500976562,0.06709453463554382,355.8567810058594,758.8255004882812,0.5197087526321411,472.1683349609375,691.8336181640625,0.04820224642753601,514.4741821289062,913.91162109375,0.39035987854003906,566.7254638671875,990.1533813476562,0.37833958864212036,309.8750305175781,193.44589233398438,0.14912918210029602,358.01556396484375,577.7477416992188,0.06720682978630066,371.6375732421875,389.5506591796875,0.11929967999458313,358.8352355957031,416.493408203125,0.24011468887329102,426.9010314941406,399.4347839355469,0.35272812843322754,495.89166259765625,303.34405517578125,0.4528827667236328,520.9365234375,523.7086181640625,0.04050779342651367,491.723876953125,701.2498779296875,0.2542749047279358,405.6975402832031,658.24853515625,0.14589270949363708,392.2716064453125,544.0895385742188,0.16759157180786133,310.9822082519531,181.67898559570312,0.47828876972198486
364,548.473388671875,997.4981689453125,0.37779363989830017,489.3236999511719,916.772216796875,0.05412444472312927,347.228515625,760.1597290039062,0.28543463349342346,457.77056884765625,701.0532836914062,0.04370877146720886,505.8138732910156,928.8450927734375,0.47370052337646484,566.5133056640625,987.5538940429688,0.546575129032135,293.3782653808594,187.24154663085938,0.20104005932807922,343.6962585449219,556.4383544921875,0.06156891584396362,355.2301025390625,389.5577697753906,0.08508267998695374,344.305908203125,412.934814453125,0.2591129243373871,411.3653564453125,397.6327209472656,0.244380921125412,480.5024719238281,297.9064025878906,0.6948025822639465,442.8966064453125,635.7252197265625,0.038241446018218994,470.45379638671875,702.4209594726562,0.32064563035964966,389.6542053222656,654.588623046875,0.1289326548576355,377.4160461425781,541.284423828125,0.16996288299560547,292.6828918457031,179.7229461669922,0.4057144522666931
365,538.321044921875,1003.1244506835938,0.333956778049469,345.4006042480469,901.9306640625,0.10554218292236328,333.9076843261719,762.4810180664062,0.2074446678161621,439.7955322265625,696.525146484375,0.04469764232635498,488.01953125,936.0562744140625,0.5207259654998779,557.7614135742188,991.2487182617188,0.4514791965484619,275.9951171875,180.7236785888672,0.14917966723442078,327.6568298339844,561.2596435546875,0.06537225842475891,339.025146484375,389.87701416015625,0.09368324279785156,331.6072082519531,403.9965515136719,0.23596590757369995,396.650634765625,385.1445617675781,0.3602936267852783,461.2522888183594,288.2596130371094,0.6070466041564941,493.133544921875,510.7598876953125,0.06066665053367615,446.9666748046875,700.5750732421875,0.38287392258644104,375.7544860839844,659.2488403320312,0.14974716305732727,362.1745910644531,532.3071899414062,0.16861307621002197,278.93243408203125,171.2969512939453,0.4339715242385864
366,351.55438232421875,1166.2772216796875,0.3718019127845764,341.4998779296875,907.9954223632812,0.055775612592697144,318.00537109375,765.0228271484375,0.3689964711666107,461.3922119140625,791.8204956054688,0.05519840121269226,480.317626953125,955.1171264648438,0.619708240032196,552.6505737304688,986.1322631835938,0.49720367789268494,259.3324279785156,178.07838439941406,0.16064047813415527,314.9300842285156,561.4298706054688,0.05660197138786316,321.25860595703125,391.91754150390625,0.09062549471855164,316.81787109375,401.296630859375,0.27010735869407654,381.04534912109375,384.7716369628906,0.35744988918304443,446.0203857421875,279.8101806640625,0.6570948958396912,474.1513671875,503.65863037109375,0.051375240087509155,431.6876525878906,698.6266479492188,0.34089285135269165,360.54803466796875,657.68212890625,0.1188904345035553,349.70538330078125,526.9078369140625,0.20551255345344543,260.5514221191406,167.16571044921875,0.470139741897583
367,350.996826171875,1167.707763671875,0.3658854365348816,332.4435729980469,904.7338256835938,0.06207963824272156,306.83685302734375,764.0348510742188,0.6354427337646484,444.88623046875,772.3352661132812,0.1001707911491394,458.2253723144531,961.0952758789062,0.5070338249206543,538.6669921875,1001.2197265625,0.4191954731941223,247.30445861816406,170.13616943359375,0.1845530867576599,303.38726806640625,732.9602661132812,0.04207161068916321,266.0323486328125,263.59014892578125,0.09608247876167297,308.394775390625,401.625244140625,0.15811139345169067,361.68896484375,386.34912109375,0.34300363063812256,431.6148681640625,282.7505187988281,0.46065962314605713,465.3005065917969,500.4356689453125,0.03793653845787048,412.17974853515625,696.2403564453125,0.4125058054924011,348.6637268066406,655.3855590820312,0.15702378749847412,334.6720886230469,526.4942016601562,0.1957799792289734,246.95228576660156,164.14151000976562,0.34691208600997925
368,350.8149719238281,1167.84033203125,0.39419078826904297,298.9436950683594,759.0966186523438,0.054883360862731934,295.8785400390625,756.129638671875,0.1776314675807953,424.3429870605469,762.6197509765625,0.09393200278282166,438.6710510253906,961.3164672851562,0.30899643898010254,522.86865234375,1018.903564453125,0.5548025965690613,230.39735412597656,168.38333129882812,0.2614007592201233,295.45855712890625,560.4138793945312,0.06206586956977844,252.6008758544922,263.13983154296875,0.10304725170135498,294.2314453125,399.43798828125,0.1414409875869751,361.2634582519531,382.79315185546875,0.26103317737579346,414.0217590332031,273.6318359375,0.6064508557319641,425.000244140625,783.0391235351562,0.0567605197429657,393.4461364746094,695.3298950195312,0.410826712846756,340.718994140625,654.133544921875,0.10258999466896057,319.8080749511719,525.5861206054688,0.16986587643623352,232.70167541503906,158.3176727294922,0.3028082251548767
369,354.5334777832031,1176.842041015625,0.3795434832572937,294.9844665527344,754.3292846679688,0.08720049262046814,331.0426940917969,924.0399780273438,0.1388624906539917,399.6264953613281,758.3272094726562,0.17401325702667236,412.7071533203125,963.0906372070312,0.12003815174102783,508.38714599609375,1037.399658203125,0.6572110652923584,216.2095947265625,165.9273223876953,0.19800403714179993,409.6123046875,757.9033203125,0.04295435547828674,248.2495574951172,255.6482696533203,0.055071353912353516,284.3415222167969,399.8351135253906,0.15042069554328918,347.0351257324219,382.34161376953125,0.27889472246170044,412.40887451171875,274.83306884765625,0.5484905242919922,412.0872802734375,763.3507690429688,0.05927470326423645,373.0103759765625,692.9451293945312,0.44102948904037476,331.42022705078125,653.81689453125,0.0761168897151947,311.282958984375,522.2122802734375,0.13269206881523132,220.18211364746094,157.44192504882812,0.1880384087562561
370,346.2857666015625,1170.4798583984375,0.3864748775959015,315.0733337402344,915.7783203125,0.11291253566741943,328.8302307128906,928.59033203125,0.09673559665679932,379.0206298828125,758.1956787109375,0.1496696174144745,374.536865234375,975.6597290039062,0.22261086106300354,493.10284423828125,1059.060302734375,0.6649683117866516,208.75347900390625,162.9973907470703,0.20260101556777954,313.1998596191406,911.998779296875,0.04533165693283081,237.1381378173828,261.00592041015625,0.05325010418891907,282.6614685058594,390.5576171875,0.11722451448440552,329.2954406738281,381.8291015625,0.2749849557876587,399.7626647949219,274.027587890625,0.5726495981216431,426.18524169921875,492.47119140625,0.06550505757331848,353.6562194824219,690.62255859375,0.36699146032333374,326.9449462890625,640.54150390625,0.06410008668899536,297.5635070800781,518.825927734375,0.12688016891479492,207.5896759033203,155.19049072265625,0.3755349814891815
371,354.4110107421875,1177.825439453125,0.4222632050514221,308.87091064453125,911.9893798828125,0.16352787613868713,376.34429931640625,761.3408813476562,0.10001707077026367,366.263671875,760.7882690429688,0.09313613176345825,346.25103759765625,945.1793212890625,0.2721157968044281,480.02386474609375,1083.884765625,0.7625759840011597,196.5994110107422,164.33755493164062,0.20047500729560852,269.26629638671875,668.0068969726562,0.047427743673324585,235.14939880371094,254.2989501953125,0.04678395390510559,277.3974914550781,387.1902770996094,0.1345428228378296,326.5222473144531,380.2658996582031,0.30717533826828003,391.64227294921875,274.1143493652344,0.6577717065811157,380.1728820800781,760.8403930664062,0.054258763790130615,335.08465576171875,683.36572265625,0.2782869338989258,323.30633544921875,625.42041015625,0.04606229066848755,292.23486328125,521.7098388671875,0.16709697246551514,200.39227294921875,153.73385620117188,0.36237579584121704
372,354.75738525390625,1178.0821533203125,0.5824607610702515,309.5762023925781,918.636474609375,0.0771569013595581,357.31707763671875,763.0883178710938,0.12102752923965454,349.8148193359375,759.189208984375,0.07658547163009644,326.3088073730469,943.2239379882812,0.2856556177139282,464.2976989746094,1112.6964111328125,0.6437948346138,264.5962219238281,685.365478515625,0.28491389751434326,223.2174835205078,286.4749450683594,0.04092890024185181,339.07794189453125,776.1817016601562,0.05663251876831055,351.0718078613281,976.4981689453125,0.12285086512565613,314.14447021484375,374.0522766113281,0.34951114654541016,386.76177978515625,268.9017639160156,0.6729946732521057,308.0687561035156,918.8446044921875,0.04720187187194824,313.2809143066406,676.9970703125,0.2707560062408447,312.9834289550781,626.5252075195312,0.06566208600997925,285.4689025878906,520.607666015625,0.10559543967247009,189.99362182617188,152.06979370117188,0.4009029269218445
373,353.24334716796875,1178.55126953125,0.5507988929748535,281.9041748046875,376.4137268066406,0.04801076650619507,340.08209228515625,761.6787109375,0.06618767976760864,256.6604919433594,295.3787841796875,0.03910529613494873,313.50738525390625,965.9531860351562,0.17254605889320374,441.6202392578125,1141.50537109375,0.4295291006565094,249.68487548828125,686.605712890625,0.3598467707633972,248.40882873535156,646.72900390625,0.03744840621948242,218.06478881835938,253.64035034179688,0.05664226412773132,321.9472961425781,973.5372314453125,0.1120375394821167,294.966796875,372.392578125,0.3690742552280426,379.66815185546875,265.87994384765625,0.5599488019943237,381.58477783203125,245.49423217773438,0.03767356276512146,298.1848449707031,678.5773315429688,0.30564379692077637,307.5015869140625,613.2364501953125,0.032865673303604126,278.5976867675781,519.0005493164062,0.15290138125419617,184.65829467773438,141.2748565673828,0.19697383046150208
374,346.7472839355469,1174.069091796875,0.43122923374176025,234.12127685546875,685.0650634765625,0.044520556926727295,322.8368225097656,765.4959106445312,0.08195698261260986,325.0357666015625,753.4118041992188,0.041788071393966675,295.4376220703125,965.645751953125,0.17118683457374573,428.48199462890625,1158.904052734375,0.21117034554481506,239.5163116455078,689.1149291992188,0.27722644805908203,234.72743225097656,656.8724975585938,0.040949493646621704,206.8217315673828,248.04637145996094,0.0910240113735199,296.4787902832031,973.9863891601562,0.0998799204826355,292.8080749511719,374.28167724609375,0.2764188349246979,366.4305419921875,257.6044921875,0.5711098313331604,347.79705810546875,186.44189453125,0.030357837677001953,284.628662109375,677.9255981445312,0.27187320590019226,298.25506591796875,612.1010131835938,0.039145201444625854,274.08465576171875,521.4189453125,0.1162688136100769,177.7691650390625,139.3068389892578,0.20775684714317322
375,348.5377502441406,1175.7984619140625,0.37646037340164185,222.77891540527344,684.9420776367188,0.042950600385665894,304.8879089355469,765.0573120117188,0.11198845505714417,360.69110107421875,231.86807250976562,0.03841036558151245,278.4460754394531,964.3609008789062,0.11836767196655273,414.7459716796875,1177.4407958984375,0.2250579297542572,229.12469482421875,688.4158935546875,0.2586563229560852,215.68429565429688,670.7765502929688,0.045226603746414185,203.54788208007812,243.9408721923828,0.0859539806842804,302.26104736328125,978.8019409179688,0.10263359546661377,293.916015625,371.1604309082031,0.19388413429260254,362.6967468261719,257.8138427734375,0.49134206771850586,347.3134460449219,187.54290771484375,0.03199368715286255,272.7879333496094,679.0256958007812,0.2993200421333313,236.76556396484375,254.0541229248047,0.034010738134384155,267.7283935546875,517.8429565429688,0.06933701038360596,179.54556274414062,134.4188690185547,0.23652231693267822
376,269.6710510253906,995.9482421875,0.32183587551116943,224.2587432861328,684.2210693359375,0.042036861181259155,291.66375732421875,768.6066284179688,0.10889551043510437,349.8977355957031,224.58126831054688,0.05244132876396179,276.99383544921875,968.3849487304688,0.1343156099319458,275.18548583984375,993.2225952148438,0.1394299566745758,221.24130249023438,688.0252075195312,0.29798924922943115,213.40415954589844,665.3599243164062,0.03603962063789368,204.4851531982422,235.87338256835938,0.09737810492515564,289.096923828125,978.8568725585938,0.12047266960144043,278.5848693847656,370.5662536621094,0.11547893285751343,356.9693908691406,254.22695922851562,0.40964922308921814,357.1156311035156,234.13954162597656,0.03360816836357117,263.96929931640625,679.52294921875,0.38895195722579956,348.608642578125,236.32521057128906,0.03272399306297302,265.3018798828125,520.4706420898438,0.08682230114936829,173.18702697753906,124.95670318603516,0.23474448919296265
377,339.808349609375,1231.9588623046875,0.2101362645626068,220.5739288330078,682.8897705078125,0.04614463448524475,281.3670959472656,770.2311401367188,0.08803319931030273,349.6531066894531,227.31393432617188,0.06115400791168213,354.6512145996094,1150.41162109375,0.1411067545413971,374.5085144042969,1201.70458984375,0.12813100218772888,218.1154327392578,683.1024169921875,0.3010098934173584,204.8133087158203,672.1522216796875,0.039621502161026,202.71434020996094,233.20790100097656,0.05822348594665527,179.58697509765625,126.56021881103516,0.052075743675231934,278.178466796875,369.63446044921875,0.1490708887577057,351.4945983886719,254.917236328125,0.5539376735687256,358.7210693359375,230.70523071289062,0.03492581844329834,256.049560546875,678.7225341796875,0.2956947088241577,330.9166259765625,898.0360107421875,0.03636515140533447,257.932373046875,524.6190185546875,0.12932905554771423,176.51881408691406,121.21439361572266,0.23370400071144104
378,335.0160827636719,1236.8944091796875,0.180771142244339,327.36767578125,1142.0029296875,0.04216262698173523,273.16217041015625,776.1454467773438,0.21378162503242493,348.3670654296875,229.50338745117188,0.060026854276657104,271.7944030761719,974.4992065429688,0.1127324104309082,345.57037353515625,1217.7108154296875,0.11265134811401367,214.23239135742188,680.4183349609375,0.24391025304794312,202.8408660888672,672.6204833984375,0.03701624274253845,199.9976043701172,234.3365020751953,0.05541762709617615,286.6815490722656,982.5252685546875,0.040179938077926636,277.0009765625,367.19818115234375,0.10816407203674316,348.5725402832031,255.25515747070312,0.584749698638916,360.2699279785156,234.11195373535156,0.04449614882469177,250.39332580566406,680.6339721679688,0.24376705288887024,322.642578125,856.2786254882812,0.03259870409965515,250.60902404785156,512.6289672851562,0.0703718364238739,185.42678833007812,110.3635482788086,0.2213895618915558
379,325.3146667480469,1242.590087890625,0.2483825981616974,262.3651428222656,982.3308715820312,0.06060755252838135,267.1586608886719,780.4666748046875,0.11032801866531372,348.2403259277344,230.35787963867188,0.0570349395275116,274.451904296875,977.4840087890625,0.21138358116149902,343.44720458984375,1219.20654296875,0.14692875742912292,217.3240966796875,684.8970947265625,0.3689681887626648,216.12583923339844,652.4520263671875,0.035639017820358276,201.85145568847656,223.7241973876953,0.05473041534423828,287.1646423339844,984.97021484375,0.05795389413833618,308.7555847167969,985.0423583984375,0.06997594237327576,348.2099609375,254.9347381591797,0.3918874263763428,351.2791442871094,231.1184844970703,0.05775928497314453,283.8844909667969,130.1868133544922,0.16601353883743286,344.1894226074219,233.95884704589844,0.03364226222038269,239.8284454345703,515.0748901367188,0.09058356285095215,175.05862426757812,108.33380126953125,0.1905684471130371
380,326.75042724609375,1243.4617919921875,0.2993970513343811,264.6220703125,974.7574462890625,0.05555194616317749,269.3168640136719,787.194580078125,0.0968790054321289,280.2041931152344,120.7283935546875,0.0456756055355072,277.5125732421875,978.0491333007812,0.1959863305091858,343.84002685546875,1219.41064453125,0.14728951454162598,225.77467346191406,687.7416381835938,0.30416810512542725,216.4073486328125,668.5189208984375,0.04398038983345032,198.35659790039062,216.6520538330078,0.06282776594161987,274.6443176269531,977.2022094726562,0.0668991208076477,264.293701171875,367.44195556640625,0.08877810835838318,341.1131896972656,254.68978881835938,0.2675136923789978,340.0343017578125,203.85897827148438,0.05415022373199463,245.0096435546875,684.7487182617188,0.19429710507392883,343.6441345214844,235.33555603027344,0.029152721166610718,296.5334167480469,998.85107421875,0.10218602418899536,179.01046752929688,98.64263153076172,0.28560763597488403
381,326.86920166015625,1243.322509765625,0.35006946325302124,267.04736328125,974.4947509765625,0.06891143321990967,242.42893981933594,692.5016479492188,0.06818032264709473,291.5851745605469,116.83970642089844,0.045869648456573486,287.7554016113281,978.8115234375,0.26330921053886414,343.9567565917969,1219.483154296875,0.16686177253723145,229.2774658203125,685.36962890625,0.5125120878219604,224.76962280273438,602.1787719726562,0.0363803505897522,199.95513916015625,217.8083953857422,0.08510592579841614,276.880126953125,975.0059204101562,0.1175132691860199,307.8206787109375,989.7855834960938,0.08183911442756653,341.54327392578125,255.15093994140625,0.22161781787872314,336.8589172363281,197.82249450683594,0.048866599798202515,246.4372100830078,692.5343017578125,0.29841142892837524,224.32078552246094,230.07354736328125,0.033208489418029785,299.33331298828125,1002.1023559570312,0.15393537282943726,183.62245178222656,87.89786529541016,0.2817530035972595
